,Unnamed: 0,WH ID,Region ID,Cost,Demand,WH Cap,WH Setup Cost
26170,26170,1039,9043,5.6614788888888885,9,1097,1000
26171,26171,1039,9063,5.062426190476192,42,1097,1000
26172,26172,1039,9070,6.937664999999999,2,1097,1000
26173,26173,1039,9078,4.49622,3,1097,1000
26174,26174,1039,9101,5.37191375,8,1097,1000
26175,26175,1039,9104,3.7956650000000014,2,1097,1000
26176,26176,1039,9121,3.8823595833333338,24,1097,1000
26177,26177,1039,9124,5.89733,1,1097,1000
26178,26178,1039,9126,3.4954271428571437,35,1097,1000
26179,26179,1039,9183,3.7956650000000014,2,1097,1000
26180,26180,1039,9184,3.0951100000000005,3,1097,1000
26181,26181,1039,9194,4.657724107142856,56,1097,1000
26182,26182,1039,9203,5.89733,1,1097,1000
26183,26183,1039,9239,4.6239372727272725,22,1097,1000
26184,26184,1039,9247,4.49622,6,1097,1000
26185,26185,1039,9253,4.8449978571428565,28,1097,1000
26186,26186,1039,9257,5.89733,4,1097,1000
26187,26187,1039,9258,5.89733,1,1097,1000
26188,26188,1039,9274,4.675946410256411,39,1097,1000
26189,26189,1039,9288,5.89733,1,1097,1000
26190,26190,1039,9299,5.01561023255814,43,1097,1000
26191,26191,1039,9300,5.1967750000000015,6,1097,1000
26192,26192,1039,9308,4.963256666666667,9,1097,1000
26193,26193,1039,9314,5.89733,3,1097,1000
26194,26194,1039,9317,5.627347435897436,39,1097,1000
26195,26195,1039,9377,5.7043609090909095,22,1097,1000
26196,26196,1039,9395,4.2917702631578925,38,1097,1000
26197,26197,1039,9420,4.659109000000001,30,1097,1000
26198,26198,1039,9432,6.3134640000000015,5,1097,1000
26199,26199,1039,9450,5.1967750000000015,48,1097,1000
26200,26200,1039,9469,4.845880000000001,34,1097,1000
26201,26201,1039,9476,4.861868208955222,67,1097,1000
26202,26202,1039,9494,5.89733,2,1097,1000
26203,26203,1039,9497,5.89733,1,1097,1000
26204,26204,1039,9498,5.89733,1,1097,1000
26205,26205,1039,9511,5.720441666666668,12,1097,1000
26206,26206,1039,9513,2.7448325,8,1097,1000
26207,26207,1039,9515,4.729738333333334,18,1097,1000
26208,26208,1039,9519,3.7956650000000014,10,1097,1000
26209,26209,1039,9520,4.696378571428572,7,1097,1000
26210,26210,1039,9536,5.89733,2,1097,1000
26211,26211,1039,9558,1.956708125,16,1097,1000
26212,26212,1039,9567,3.742432452830189,106,1097,1000
26213,26213,1039,9568,3.61802,32,1097,1000
26214,26214,1039,9571,4.920807142857143,56,1097,1000
26215,26215,1039,9573,5.296854285714286,7,1097,1000
26216,26216,1039,9577,4.631933225806452,31,1097,1000
26217,26217,1039,9588,4.615314878048781,41,1097,1000
26218,26218,1039,9606,4.480054893617021,47,1097,1000
26219,26219,1039,9607,4.6704839583333335,48,1097,1000
26220,26220,1039,9614,4.696378571428572,14,1097,1000
26221,26221,1039,9680,3.829832000000001,20,1097,1000
26222,26222,1039,9725,5.135875,4,1097,1000
26223,26223,1039,9726,4.842998333333333,6,1097,1000
26224,26224,1039,9756,3.795665,12,1097,1000
26225,26225,1039,9770,5.89733,4,1097,1000
26226,26226,1039,9781,4.8464975,4,1097,1000
26227,26227,1039,9806,3.859695454545455,22,1097,1000
26228,26228,1039,9821,5.1967750000000015,6,1097,1000
26229,26229,1039,9822,4.49622,12,1097,1000
26230,26230,1039,9823,3.626853913043479,46,1097,1000
26231,26231,1039,9841,4.696378571428572,14,1097,1000
26232,26232,1039,9856,3.1268053488372094,43,1097,1000
26233,26233,1039,9858,4.720397599999999,25,1097,1000
26234,26234,1039,9864,5.89733,4,1097,1000
26235,26235,1039,9870,5.89733,9,1097,1000
26236,26236,1039,9908,5.370164166666666,12,1097,1000
26237,26237,1039,9911,3.7956650000000014,2,1097,1000
26238,26238,1039,9920,4.3847900000000015,32,1097,1000
26239,26239,1039,9936,5.89733,1,1097,1000
26240,26240,1039,9943,4.369894666666667,45,1097,1000
26241,26241,1039,9956,3.2364260937500005,64,1097,1000
26242,26242,1039,9977,5.213764,40,1097,1000
26243,26243,1039,9980,4.7151434375,32,1097,1000
26244,26244,1039,9999,4.3142797368421055,38,1097,1000
26245,26245,1039,10000,5.0566640000000005,30,1097,1000
26246,26246,1039,10018,4.199129393939395,33,1097,1000
26247,26247,1039,10023,4.582914583333333,24,1097,1000
26248,26248,1039,10026,5.676102105263157,19,1097,1000
26249,26249,1039,10038,5.897330000000001,14,1097,1000
26250,26250,1039,10046,3.174045774647888,71,1097,1000
26251,26251,1039,10050,5.37191375,8,1097,1000
26252,26252,1039,10060,4.914769651162791,86,1097,1000
26253,26253,1039,10061,4.698220000000001,45,1097,1000
26254,26254,1039,10064,4.720591009174312,109,1097,1000
26255,26255,1039,10071,2.7448325,8,1097,1000
26256,26256,1039,10077,4.823529436619719,71,1097,1000
26257,26257,1039,10115,4.699831250000001,48,1097,1000
26258,26258,1039,10126,4.319331666666667,12,1097,1000
26259,26259,1039,10137,3.5543112500000005,32,1097,1000
26260,26260,1039,10160,4.664595517241379,87,1097,1000
26261,26261,1039,10183,4.8252709000000005,100,1097,1000
26262,26262,1039,10186,4.49622,6,1097,1000
26263,26263,1039,10197,5.195900208333334,48,1097,1000
26265,26265,1039,10263,5.89733,1,1097,1000
26266,26266,1039,10299,4.2460217857142855,28,1097,1000
26267,26267,1039,10304,4.056730196078432,102,1097,1000
26268,26268,1039,10315,3.935776,15,1097,1000
26269,26269,1039,10340,4.983562608695652,23,1097,1000
26270,26270,1039,10343,4.28976274509804,51,1097,1000
26271,26271,1039,10349,4.711775384615385,39,1097,1000
26272,26272,1039,10354,4.2326370833333335,24,1097,1000
26273,26273,1039,10363,5.0566640000000005,5,1097,1000
26274,26274,1039,10365,4.384842527472528,91,1097,1000
26275,26275,1039,10392,4.7706696,125,1097,1000
26276,26276,1039,10395,5.564383157894738,19,1097,1000
26277,26277,1039,10399,4.401510769230769,52,1097,1000
26278,26278,1039,10416,6.590886666666668,3,1097,1000
26279,26279,1039,10421,3.557481111111111,18,1097,1000
26280,26280,1039,10458,3.5030872649572653,117,1097,1000
26281,26281,1039,10459,4.698087113402061,97,1097,1000
26282,26282,1039,10468,4.872127560975612,41,1097,1000
26283,26283,1039,10474,5.755819333333332,15,1097,1000
26284,26284,1039,10486,5.296854285714286,7,1097,1000
26285,26285,1039,10489,4.319331666666667,12,1097,1000
26286,26286,1039,10514,4.894537619047619,21,1097,1000
26287,26287,1039,10521,4.9966164285714285,28,1097,1000
26288,26288,1039,10527,5.1967750000000015,6,1097,1000
26289,26289,1039,10547,4.6524945555555535,90,1097,1000
26290,26290,1039,10562,4.348734736842105,19,1097,1000
26291,26291,1039,10567,4.381362403100776,129,1097,1000
26292,26292,1039,10568,4.799159175257731,97,1097,1000
26293,26293,1039,10573,3.865020666666666,30,1097,1000
26294,26294,1039,10581,4.174840694444445,72,1097,1000
26295,26295,1039,10607,4.923948148148149,54,1097,1000
26296,26296,1039,10610,4.39439918918919,37,1097,1000
26297,26297,1039,10632,4.730840153846153,130,1097,1000
26298,26298,1039,10649,5.050455391304348,115,1097,1000
26299,26299,1039,10687,5.6614788888888885,9,1097,1000
26300,26300,1039,10707,4.315492580645161,62,1097,1000
26301,26301,1039,10723,4.633021726190476,168,1097,1000
26302,26302,1039,10763,5.89733,1,1097,1000
26303,26303,1039,10804,4.468606310679612,103,1097,1000
26304,26304,1039,10811,4.334893428571428,70,1097,1000
26305,26305,1039,10816,3.619651458333333,48,1097,1000
26306,26306,1039,10821,4.865221818181818,55,1097,1000
26307,26307,1039,10826,4.313603245283018,265,1097,1000
26308,26308,1039,10827,4.472634888888889,90,1097,1000
26309,26309,1039,10830,4.223393148148149,108,1097,1000
26310,26310,1039,10834,4.011220384615385,78,1097,1000
26311,26311,1039,10853,3.684696130030959,323,1097,1000
26312,26312,1039,10865,4.6661100000000015,6,1097,1000
26313,26313,1039,10869,5.7093300000000005,1,1097,1000
26314,26314,1039,10901,5.89733,3,1097,1000
26315,26315,1039,10906,4.057498333333334,24,1097,1000
26316,26316,1039,10917,4.370886666666666,3,1097,1000
26317,26317,1039,10929,5.313331764705882,17,1097,1000
26318,26318,1039,10956,3.953095161290322,31,1097,1000
26319,26319,1039,10959,4.522583414634147,41,1097,1000
26320,26320,1039,10981,3.741028111111112,90,1097,1000
26321,26321,1039,10982,4.303964499999998,20,1097,1000
26322,26322,1039,10985,5.7093300000000005,7,1097,1000
26323,26323,1039,11011,3.701665,2,1097,1000
26324,26324,1039,11018,5.7093300000000005,20,1097,1000
26325,26325,1039,11021,3.0993655,20,1097,1000
26326,26326,1039,11044,5.2631822222222215,9,1097,1000
26327,26327,1039,11054,5.071029523809524,42,1097,1000
26328,26328,1039,11057,4.5047310000000005,30,1097,1000
26329,26329,1039,11076,4.288675982905983,117,1097,1000
26330,26330,1039,11094,4.801942,60,1097,1000
26331,26331,1039,11136,4.686224088050314,159,1097,1000
26332,26332,1039,11155,3.902362111553785,251,1097,1000
26333,26333,1039,11175,4.330427692307692,91,1097,1000
26334,26334,1039,11182,4.2306646280991735,121,1097,1000
26335,26335,1039,11192,4.599198285714286,35,1097,1000
26336,26336,1039,11195,3.6315403125,32,1097,1000
26337,26337,1039,11216,4.370886666666666,6,1097,1000
26338,26338,1039,11221,4.628279615384615,26,1097,1000
26339,26339,1039,11230,5.040108333333333,6,1097,1000
26340,26340,1039,11239,3.1370092187500003,64,1097,1000
26341,26341,1039,11242,5.374719166666666,12,1097,1000
26342,26342,1039,11252,4.624671955307263,179,1097,1000
26343,26343,1039,11260,5.7093300000000005,9,1097,1000
26344,26344,1039,11274,3.785317708333333,48,1097,1000
26345,26345,1039,11277,5.7093300000000005,4,1097,1000
26346,26346,1039,11281,4.878572068965517,29,1097,1000
26347,26347,1039,11282,4.7456508,25,1097,1000
26348,26348,1039,11286,5.161785,22,1097,1000
26349,26349,1039,11312,4.914757631578947,114,1097,1000
26350,26350,1039,11323,4.284535483870967,31,1097,1000
26351,26351,1039,11333,4.132327752808989,89,1097,1000
26352,26352,1039,11397,4.0983906060606055,231,1097,1000
26353,26353,1039,11418,3.88418,11,1097,1000
26354,26354,1039,11426,5.7093300000000005,1,1097,1000
26355,26355,1039,11437,4.5543997058823535,68,1097,1000
26356,26356,1039,11452,5.7093300000000005,1,1097,1000
26357,26357,1039,11466,4.562092857142857,14,1097,1000
26358,26358,1039,11471,3.701665,2,1097,1000
26359,26359,1039,11482,5.161785,44,1097,1000
26360,26360,1039,11495,5.7093300000000005,14,1097,1000
26361,26361,1039,11512,2.7815682352941176,17,1097,1000
26362,26362,1039,11514,5.091586923076923,13,1097,1000
26363,26363,1039,11524,5.7093300000000005,1,1097,1000
26364,26364,1039,11532,4.8165044,25,1097,1000
26365,26365,1039,11534,5.7093300000000005,4,1097,1000
26366,26366,1039,11542,5.7093300000000005,2,1097,1000
26367,26367,1039,11550,3.0324433333333336,9,1097,1000
26368,26368,1039,11555,3.032443333333333,3,1097,1000
26369,26369,1039,11587,2.6206146153846155,13,1097,1000
26370,26370,1039,11590,4.7054975,8,1097,1000
26371,26371,1039,11592,5.7093300000000005,4,1097,1000
26372,26372,1039,11613,5.7093300000000005,1,1097,1000
26373,26373,1039,11618,2.950120909090909,11,1097,1000
26374,26374,1039,11623,5.7093300000000005,7,1097,1000
26375,26375,1039,11629,3.9625476470588232,17,1097,1000
26376,26376,1039,11633,4.457465999999998,5,1097,1000
26377,26377,1039,11639,5.7093300000000005,1,1097,1000
26378,26378,1039,11672,4.952887166666668,60,1097,1000
26379,26379,1039,11683,4.8464975,4,1097,1000
26380,26380,1039,11685,3.7956650000000014,10,1097,1000
26381,26381,1039,11694,5.7093300000000005,1,1097,1000
26382,26382,1039,11701,3.774760952380952,21,1097,1000
26383,26383,1039,11708,4.488976,15,1097,1000
26384,26384,1039,11715,5.7093300000000005,2,1097,1000
26385,26385,1039,11728,5.7093300000000005,2,1097,1000
26386,26386,1039,11732,5.7093300000000005,2,1097,1000
27871,27871,1044,5098,7.0760000000000005,1,611,1000
27872,27872,1044,5126,7.0760000000000005,9,611,1000
27873,27873,1044,5133,7.0760000000000005,1,611,1000
27874,27874,1044,5135,7.0760000000000005,3,611,1000
27875,27875,1044,5138,4.385,2,611,1000
27876,27876,1044,5166,3.603741935483871,31,611,1000
27877,27877,1044,5244,6.046,2,611,1000
27878,27878,1044,5246,6.046,1,611,1000
27879,27879,1044,5255,6.046,4,611,1000
27880,27880,1044,5269,4.19969696969697,66,611,1000
27881,27881,1044,5272,4.533762142857143,28,611,1000
27882,27882,1044,5280,6.4409528571428565,7,611,1000
27883,27883,1044,5299,3.87,4,611,1000
27884,27884,1044,5320,2.782,4,611,1000
27885,27885,1044,5335,3.923515454545455,11,611,1000
27886,27886,1044,5343,5.1756,20,611,1000
27887,27887,1044,5366,6.046,3,611,1000
27888,27888,1044,5367,5.041692307692308,39,611,1000
27889,27889,1044,5385,4.709759672131149,61,611,1000
27890,27890,1044,5392,4.9229032258064525,31,611,1000
27891,27891,1044,5420,5.032427741935483,62,611,1000
27892,27892,1044,5424,4.142590888888889,45,611,1000
27893,27893,1044,5432,4.7319675000000005,44,611,1000
27894,27894,1044,5433,5.113825483870968,155,611,1000
27895,27895,1044,5434,5.070350588235295,102,611,1000
27896,27896,1044,5442,4.900490434782609,23,611,1000
27897,27897,1044,5461,4.540453015873017,63,611,1000
27898,27898,1044,5465,6.30333,3,611,1000
27899,27899,1044,5469,4.62721,11,611,1000
27900,27900,1044,5477,5.062596326530612,49,611,1000
27901,27901,1044,5482,3.2304433333333336,6,611,1000
27902,27902,1044,5500,4.779771063829788,94,611,1000
27903,27903,1044,5514,4.999681111111111,99,611,1000
27904,27904,1044,5545,5.68046301369863,73,611,1000
27905,27905,1044,5562,4.831888979591837,98,611,1000
27906,27906,1044,5581,5.827819333333334,60,611,1000
27907,27907,1044,5594,4.124374,55,611,1000
27908,27908,1044,5600,6.30333,6,611,1000
27909,27909,1044,5620,6.30333,2,611,1000
27910,27910,1044,5647,4.8492478125,32,611,1000
27911,27911,1044,5651,5.235585238095238,21,611,1000
27912,27912,1044,5659,4.921919411764706,17,611,1000
27913,27913,1044,5670,5.307806964285715,56,611,1000
27914,27914,1044,5692,4.9986644444444455,18,611,1000
27915,27915,1044,5707,5.565837200000002,25,611,1000
27916,27916,1044,5730,5.650997222222222,72,611,1000
27917,27917,1044,5737,6.30333,8,611,1000
27918,27918,1044,5746,5.5744370212765935,94,611,1000
27919,27919,1044,5749,5.126575903614458,83,611,1000
27920,27920,1044,5783,4.838959672131146,61,611,1000
27921,27921,1044,5792,4.6536538709677435,31,611,1000
27922,27922,1044,5813,2.782,4,611,1000
27923,27923,1044,5814,6.046,6,611,1000
27924,27924,1044,5828,5.1756,5,611,1000
27925,27925,1044,5830,3.081333571428572,14,611,1000
27926,27926,1044,5837,3.507333333333334,12,611,1000
27927,27927,1044,5855,4.8025714285714285,7,611,1000
27928,27928,1044,5876,3.87,2,611,1000
27929,27929,1044,5882,4.7404,10,611,1000
27930,27930,1044,5893,5.041665,4,611,1000
27931,27931,1044,5896,5.462219999999999,6,611,1000
27932,27932,1044,5904,4.468667142857143,7,611,1000
27933,27933,1044,5909,6.046,1,611,1000
27934,27934,1044,5912,4.522800000000001,20,611,1000
27935,27935,1044,5922,6.046,3,611,1000
27936,27936,1044,5944,6.82483,8,611,1000
27937,27937,1044,5960,4.254738888888889,9,611,1000
27938,27938,1044,5965,4.9589420833333335,24,611,1000
27939,27939,1044,5970,5.842397,10,611,1000
27940,27940,1044,5980,5.000693260869566,46,611,1000
27941,27941,1044,5981,6.084665,2,611,1000
27942,27942,1044,5985,5.974092142857144,14,611,1000
27943,27943,1044,5997,4.965137419354838,31,611,1000
27944,27944,1044,6012,5.72716375,8,611,1000
27945,27945,1044,6040,4.478167,150,611,1000
27946,27946,1044,6053,6.30333,2,611,1000
27947,27947,1044,6060,4.286748125,48,611,1000
27948,27948,1044,6076,4.537723455882354,136,611,1000
27949,27949,1044,6091,5.660838260869565,23,611,1000
27950,27950,1044,6103,5.053946346153847,104,611,1000
27951,27951,1044,6105,5.5351083333333335,6,611,1000
27952,27952,1044,6110,6.30333,1,611,1000
27953,27953,1044,6121,4.766886666666666,15,611,1000
27954,27954,1044,6127,5.121179545454545,44,611,1000
27955,27955,1044,6136,4.6900645,20,611,1000
27956,27956,1044,6139,4.230442777777778,18,611,1000
27957,27957,1044,6161,6.30333,2,611,1000
27958,27958,1044,6204,4.579973333333333,27,611,1000
27959,27959,1044,6226,6.30333,20,611,1000
27960,27960,1044,6236,5.279066,5,611,1000
27961,27961,1044,6259,5.5351083333333335,12,611,1000
27962,27962,1044,6280,4.621110000000002,3,611,1000
27963,27963,1044,6295,4.327902857142857,14,611,1000
27964,27964,1044,6296,6.30333,4,611,1000
27965,27965,1044,6301,6.1575533333333325,3,611,1000
27966,27966,1044,6306,4.947644705882354,17,611,1000
27967,27967,1044,6310,5.464193529411764,17,611,1000
27968,27968,1044,6315,4.824734736842107,19,611,1000
27969,27969,1044,6317,3.537732,5,611,1000
27970,27970,1044,6322,5.239638461538462,26,611,1000
27971,27971,1044,6344,5.381463999999999,10,611,1000
27972,27972,1044,6345,4.4595980000000015,10,611,1000
27973,27973,1044,6353,6.046,1,611,1000
27974,27974,1044,6370,6.046,1,611,1000
27975,27975,1044,6379,3.507333333333334,12,611,1000
27976,27976,1044,6380,6.046,1,611,1000
27977,27977,1044,6432,4.066223333333333,3,611,1000
27978,27978,1044,6450,5.5020000000000024,8,611,1000
27979,27979,1044,6452,5.320666666666667,6,611,1000
27980,27980,1044,6468,5.970412857142858,21,611,1000
27981,27981,1044,6477,3.915282307692308,13,611,1000
27982,27982,1044,6489,5.063290322580646,31,611,1000
27983,27983,1044,6500,6.046000000000001,5,611,1000
27984,27984,1044,6547,3.870000000000001,6,611,1000
27985,27985,1044,6551,4.5953333333333335,3,611,1000
27986,27986,1044,6558,4.370900166666667,60,611,1000
27987,27987,1044,6585,4.726984285714286,21,611,1000
27988,27988,1044,6628,4.463454545454545,11,611,1000
27989,27989,1044,6637,2.7060930232558147,86,611,1000
27990,27990,1044,6652,5.07888888888889,9,611,1000
27991,27991,1044,6658,5.631523809523809,21,611,1000
27992,27992,1044,6684,5.069778,15,611,1000
27993,27993,1044,6702,5.188389166666667,12,611,1000
27994,27994,1044,6747,4.766,17,611,1000
27995,27995,1044,6760,5.72362962962963,27,611,1000
27996,27996,1044,6761,4.958,16,611,1000
27997,27997,1044,6762,6.353185555555558,9,611,1000
27998,27998,1044,6766,4.631683453237412,139,611,1000
27999,27999,1044,6778,5.285392666666667,90,611,1000
28000,28000,1044,6791,4.4517015625,96,611,1000
28001,28001,1044,6793,5.141639489795918,98,611,1000
28002,28002,1044,6795,5.320666666666667,6,611,1000
28003,28003,1044,6813,3.7295963667820073,289,611,1000
28004,28004,1044,6814,5.113428571428571,28,611,1000
28005,28005,1044,6819,3.610451496062992,127,611,1000
28006,28006,1044,6828,5.490425531914894,47,611,1000
28007,28007,1044,6885,4.570947959183674,147,611,1000
28008,28008,1044,6908,5.562444444444445,9,611,1000
28009,28009,1044,6914,4.581667,20,611,1000
28010,28010,1044,6927,3.804060606060607,33,611,1000
28011,28011,1044,6932,4.8257225,24,611,1000
28012,28012,1044,6938,5.320666666666667,6,611,1000
28013,28013,1044,6943,5.075654038461538,104,611,1000
28014,28014,1044,6959,4.34304347826087,23,611,1000
28015,28015,1044,6980,4.7069230769230765,39,611,1000
28016,28016,1044,6987,2.7555445,60,611,1000
28017,28017,1044,6990,5.5020000000000024,8,611,1000
28018,28018,1044,6994,3.797569146341463,82,611,1000
28019,28019,1044,7013,4.557559567901235,162,611,1000
28020,28020,1044,7027,5.244143478260869,23,611,1000
28021,28021,1044,7041,3.494353877551021,49,611,1000
28022,28022,1044,7050,4.9936738297872365,47,611,1000
28023,28023,1044,7058,4.164973076923077,26,611,1000
28024,28024,1044,7062,4.21558375,8,611,1000
28025,28025,1044,7063,2.8550754838709675,31,611,1000
28026,28026,1044,7074,4.8025714285714285,7,611,1000
28027,28027,1044,7085,4.305200000000001,20,611,1000
28028,28028,1044,7086,6.046,1,611,1000
28029,28029,1044,7105,5.562444444444445,9,611,1000
28030,28030,1044,7115,3.8994335000000007,40,611,1000
28031,28031,1044,7116,4.233251020408163,49,611,1000
28032,28032,1044,7125,6.046,8,611,1000
28033,28033,1044,7146,4.561167500000002,4,611,1000
28034,28034,1044,7148,5.2770991891891885,37,611,1000
